id,EAP,HPL,MWS
id06746,0.9367683527479362,0.031151508103043315,0.03208013914902042
id03863,0.659890571866128,0.340109428133872,0.0
id01802,0.06588487500501024,0.860206168540876,0.07390895645411372
id11682,0.48318608106773503,0.009997538799707191,0.5068163801325577
id04033,0.5554539542843827,0.3320164804141111,0.1125295653015061
id09286,0.5515024750004079,0.08774983082967366,0.36074769416991836
id12904,0.9954290900394726,0.0017303282052811184,0.0028405817552464062
id07420,0.09525682427034406,0.02775493210819299,0.876988243621463
id22398,0.010101948902261076,0.9580937088384192,0.0318043422593199
id00424,0.2856533869558724,0.009251753836389967,0.7050948592077377
id20960,0.949594840700263,0.030349961070216182,0.020055198229520784
id10267,0.9144692498910242,0.06186539675210189,0.023665353356873992
id19330,0.43937264099655604,0.025038135263720958,0.535589223739723
id00994,0.010534077046695369,0.9882231393339601,0.0012427836193445705
id10785,0.9364040841468344,0.03223327213055071,0.03136264372261498
id00955,0.019438786709512844,0.9746419074111478,0.005919305879339299
id09757,0.009258458154626751,0.9896187033282404,0.0011228385171328902
id10030,0.09617510902167561,0.01606271733519122,0.8877621736431333
id22952,0.13285866111106948,0.023787042801667747,0.8433542960872628
id21955,0.01212983289889515,0.02815693866691007,0.9597132284341948
id07674,0.8612746076512796,0.020570843596090238,0.11815454875263007
id13760,0.031192017030559273,0.9658924016306635,0.0029155813387773946
id18166,0.6084178263701333,0.24865292206517214,0.14292925156469458
id23498,0.9153235266904242,0.0812109261041058,0.003465547205469921
id05296,0.9867307808705393,0.0008752075124820842,0.01239401161697862
id26709,0.9098581482609072,0.06005846193925697,0.030083389799835852
id02853,0.9379457723635459,0.05591160676899285,0.006142620867461178
id06800,0.6410200038550062,0.06622638377105636,0.2927536123739374
id14758,0.1347216694750913,0.8253510579619154,0.03992727256299322
id12356,0.9979820974118839,0.0009707058655924283,0.0010471967225236052
id21492,0.37629040461831076,0.5780836668307915,0.04562592855089764
id27540,0.6668949899575337,0.0025200236655242864,0.3305849863769421
id07376,0.3488041839620066,0.6287424264268621,0.022453389611131302
id15201,0.8972504661786174,0.09411828252787126,0.008631251293511407
id23388,0.11411203801290405,0.7346337298372752,0.15125423214982076
id13923,0.07376273075325507,0.8040137186137114,0.12222355063303368
id00794,0.06156164264698673,0.9301819212288629,0.008256436124150349
id23910,0.8766594661885,0.02407604042193338,0.09926449338956667
id02556,0.06807063299157351,0.08235651625732876,0.8495728507510978
id22151,0.028618631208203602,0.9698520775002393,0.001529291291557074
id11698,0.0,1.0,0.0
id11627,0.44939899105357844,0.30502962790792026,0.24557138103850143
id06340,0.9914857262494009,0.0016859700406394668,0.0068283037099596145
id05123,0.9725094301029326,0.015908369727954903,0.011582200169112648
id26620,0.010158414912711336,0.002436686986686152,0.9874048981006025
id04002,0.1405386825479719,0.019774448537761037,0.8396868689142671
id26554,0.856627631720855,0.07197906756749625,0.07139330071164891
id18012,0.17613595844784088,0.18040827319384278,0.6434557683583163
id12964,0.08205046652034365,0.039183332784902845,0.8787662006947535
id18965,0.06119039176228421,0.2707458294719431,0.6680637787657725
id19082,0.1856652120245413,0.014033607415813039,0.8003011805596456
id26742,0.03217524372047152,0.0037283347914327672,0.9640964214880957
id15442,0.05760710088680165,0.9320994597975713,0.010293439315627052
id16647,0.7446933319049499,0.02039418737515906,0.23491248071989096
id11544,0.09123674521298211,0.014488268602658672,0.8942749861843592
id20581,0.45903253528711263,0.10902196485100919,0.4319454998618782
id13192,0.19516305581394167,0.7152575245516678,0.08957941963439053
id15814,0.4999723477815502,0.047949280395200765,0.45207837182324906
id26279,0.036176496159584765,0.9601641649520904,0.0036593388883247513
id00240,0.9692823616227041,0.008465708465223593,0.02225192991207229
id22836,0.9478793786545453,0.02848216056987612,0.02363846077557852
id15085,0.017835373412217324,0.9407300538753746,0.04143457271240803
id17495,0.5789326551697226,0.0,0.42106734483027736
id26762,0.564739799483803,0.2606330235215395,0.17462717699465743
id13685,0.887444177399733,0.0038849175214222546,0.10867090507884472
id16560,0.08572648290184666,0.9106165396826623,0.0036569774154910375
id17184,0.006904113181356498,0.9885234026926459,0.00457248412599756
id21635,0.9477084938871717,0.018003509385794755,0.03428799672703361
id26751,0.10202169112479312,0.8633979543947456,0.03458035448046124
id12351,0.9163236729311193,0.04260758320986454,0.04106874385901621
id14872,0.8286027984482254,0.11920396584282456,0.05219323570895
id18372,0.9880827826327445,0.004819671868015795,0.0070975454992397175
id26851,0.8897293698563461,0.024300413466159288,0.08597021667749473
id22659,0.41879282520415956,0.5727309008584158,0.008476273937424549
id04102,0.16340444094859538,0.01950831908094259,0.817087239970462
id02353,0.3855298794388862,0.5999270930619113,0.014543027499202693
id26721,0.9815049797190244,0.010841118830092597,0.0076539014508831575
id11171,0.8319618061511947,0.0058771042281471975,0.16216108962065798
id13562,0.010151341830678376,0.9664054038788062,0.023443254290515508
id26425,0.8692755788139399,0.014779590420731835,0.11594483076532824
id26394,0.5181440843988796,0.03702185110377976,0.4448340644973407
id22187,0.32789412722295364,0.6437679708370312,0.028337901940015134
id00422,0.9389303479143645,0.05598080806873812,0.0050888440168974656
id22667,0.12018516699230694,0.8778419343509423,0.001972898656750836
id00911,0.6888264536886599,0.060078112148485546,0.2510954341628546
id17291,0.38429254194736284,0.045413408594940405,0.5702940494576968
id01915,0.24122911589650056,0.4364162977695547,0.3223545863339448
id01434,0.10753245395207237,0.009436113438497967,0.8830314326094296
id01584,0.8544816690451474,0.015163168544442909,0.13035516241040968
id09266,0.9733055389899118,0.0028813368973078747,0.023813124112780363
id17494,0.008542053792877176,0.9818509142013958,0.009607032005727037
id24919,0.5161162329868388,0.10518274344192419,0.3787010235712369
id21043,0.21596905055692509,0.018924814678203013,0.7651061347648719
id17796,0.05727027161431908,0.9373879411502173,0.005341787235463594
id02166,0.5100827149082687,0.10989409272104173,0.3800231923706896
id17503,0.8226213354624903,0.0011050335933342197,0.1762736309441754
id21203,0.0,0.0,1.0
id25626,0.8978474354306232,0.018885033880822688,0.08326753068855415
id09836,0.9883247360345303,0.007605006716524183,0.00407025724894547
id24202,0.03948438275536875,0.019851279229650996,0.9406643380149802
id27260,0.6747744191531956,0.011203324865959707,0.31402225598084477
id23167,0.03232798703880151,0.02262339860544395,0.9450486143557546
id10393,0.1350851933847452,0.8457173539228611,0.019197452692393605
id01171,0.7185717089863192,0.2739430424771749,0.007485248536505905
id06380,0.8751053894673894,0.035914438670528945,0.08898017186208172
id22686,0.19441237505380451,0.011974085455629323,0.7936135394905661
id26250,0.30514073142061465,0.009886634219822518,0.6849726343595628
id09315,0.2592917815088909,0.7093727446035989,0.031335473887510165
id00886,0.09440630943364504,0.9004028156142173,0.005190874952137624
id03101,0.9862488675124886,0.004595305554551178,0.009155826932960175
id12367,0.5061527337547058,0.037525946896083746,0.45632131934921044
id10770,0.9762578425032625,0.004749149801998401,0.01899300769473911
id14949,0.02820501772206022,0.9710632399165882,0.0007317423613515887
id14141,0.5851323491036857,0.40826863788869894,0.006599013007615163
id25417,0.6421183833366955,0.31821105353547946,0.03967056312782529
id26873,0.7194176740044065,0.04452529823990062,0.23605702775569298
id10818,0.2128903106079914,0.034621065410898814,0.7524886239811098
id15146,0.9571114382506978,0.009256882643128253,0.03363167910617394
id23328,0.8079385136155026,0.11093759887092539,0.08112388751357204
id16765,0.6130574855034543,0.07946608534595846,0.30747642915058726
id24383,0.9633111908424348,0.0016129372919595206,0.0350758718656056
id21304,0.7150000531731061,0.25605108447369784,0.02894886235319591
id12551,0.046561586792025565,0.9401250818591824,0.013313331348791974
id23274,0.060132379539179374,0.024401038070326644,0.915466582390494
id08117,0.8158475801487707,0.021731587039257302,0.16242083281197206
id23961,0.9639136995192652,0.015425956229338332,0.02066034425139653
id13865,0.03453876061763079,0.93870329982483,0.026757939557539294
id22807,0.4080946396184359,0.009464823706980806,0.5824405366745833
id08951,0.017529472351905245,0.009493143310530628,0.9729773843375641
id18684,0.9916148464999625,0.004814929705328907,0.003570223794708575
id25179,0.2752264165621942,0.6661721838323945,0.05860139960541138
id27033,0.5659786762459637,0.05913055598242705,0.37489076777160935
id13977,0.14337169658576154,0.7745796057554881,0.08204869765875036
id19337,0.0058472026129798805,0.902259932347106,0.0918928650399142
id25764,0.06398524931558928,0.9144085277030293,0.02160622298138152
id16106,0.6554634667977178,0.11065157656486,0.23388495663742212
id05468,0.09763921560179274,0.006481766846763071,0.8958790175514442
id05241,0.9499179987954978,0.02028677015089276,0.029795231053609473
id10215,0.724761462079288,0.18911595276833343,0.08612258515237856
id23457,0.09137675420551827,0.0348089238780979,0.8738143219163838
id02200,0.6887563628625678,0.07552997425614436,0.2357136628812878
id13714,0.1141294192814924,0.848088036444579,0.037782544273928555
id20332,0.010273357614297578,0.004353139629017241,0.9853735027566852
id18573,0.13913580628143213,0.14539330553741744,0.7154708881811505
id08569,0.9516290206763566,0.021309444552203672,0.02706153477143973
id22767,0.8068326253433318,0.13550486285068572,0.057662511805982586
id25390,0.058126881490159855,0.8798564920416734,0.062016626468166774
id09288,0.9839953302185134,0.0015857943418602866,0.014418875439626354
id12381,0.9789150878897901,0.0028944898821449522,0.018190422228065058
id02895,0.18261293585157215,0.022214381885866073,0.7951726822625619
id25270,0.12329773861356069,0.01397284626806648,0.8627294151183729
id14248,0.400610162704923,0.005181142733884305,0.5942086945611926
id12831,0.929228103177178,0.0032889875925715528,0.06748290923025058
id18305,0.6143709071338456,0.06149972688213093,0.32412936598402353
id07805,0.8778617128262189,0.11215673541012004,0.00998155176366101
id14027,0.455922710977203,0.03353476726219998,0.510542521760597
id02760,0.8928139047418097,0.04032333012129891,0.0668627651368914
id24362,0.9797283987208996,0.015818049840290373,0.004453551438810156
id17065,0.5996443759458385,0.3864165096756607,0.013939114378500723
id26583,0.058950766144275114,0.64826708795186,0.2927821459038648
id19664,0.7292997154116794,0.2617607388739436,0.008939545714377028
id25145,0.9161636859529403,0.05386127335118421,0.029975040695875525
id17858,0.10101576516066285,0.8586167215768076,0.040367513262529665
id05148,0.20239794991764606,0.19873463726472856,0.5988674128176253
id22928,0.8886473541725705,0.05761197370937758,0.05374067211805189
id21549,0.7195576611828308,0.005342844786036935,0.2750994940311322
id12649,0.13557888647749014,0.8526942390274347,0.011726874495075248
id21597,0.936814934380935,0.017917770885233185,0.04526729473383197
id27945,0.9167769766729924,0.01924091132721215,0.06398211199979548
id00243,0.955636184207176,0.0035546113623382766,0.04080920443048578
id02745,0.3652330857047496,0.03320518079890336,0.6015617334963471
id23550,0.04401807894196574,0.017265088839849032,0.9387168322181854
id13023,0.5163579487551208,0.002765412373205774,0.48087663887167337
id24796,0.35083980482065097,0.01621328262487689,0.6329469125544721
id12284,0.11436449750170746,0.8365904833165858,0.04904501918170671
id02664,0.004742230826483172,0.968121448671959,0.027136320501557853
id23767,0.9596055049416203,0.02683184349917285,0.013562651559206948
id05859,0.04757711819728215,0.8111527394854928,0.141270142317225
id14350,0.6213628740745604,0.26279145145895233,0.11584567446648747
id01191,0.4696892651628035,0.4992595706635461,0.031051164173650458
id17034,0.6004868434264719,0.003144184740092928,0.3963689718334351
id25292,0.9141468621320992,0.06831875160449932,0.01753438626340152
id22121,0.9896348838047958,0.00426567719981633,0.0060994389953880224
id20872,1.0,0.0,0.0
id17720,0.00925815834901703,0.9879744012033215,0.0027674404476614885
id22658,0.11587940474295545,0.8691472655800196,0.01497332967702484
id09567,0.7418473917827855,0.16379992054453177,0.09435268767268266
id16445,0.9708648678156364,0.014530132814263363,0.014604999370100217
id08349,0.3014515138993048,0.430169407613692,0.2683790784870032
id27437,0.18008611580541928,0.3852928534931634,0.4346210307014174
id03812,0.9861878037650703,0.008011933663013187,0.00580026257191659
id22304,0.9665811467469397,0.018625010866310118,0.014793842386750128
id04449,0.4150173447539453,0.5394818863486195,0.045500768897435165
id15605,0.6242911891226646,0.1534603584446599,0.22224845243267555
id01768,0.6727346363789858,0.007951272008374977,0.31931409161263913
id20019,0.7885213238650866,0.1831775555438164,0.028301120591097042
id09593,0.025092260410295244,0.8998970057077907,0.07501073388191401
id23179,0.6973469090827227,0.01226944420378533,0.29038364671349204
id21279,0.9198215585918452,0.05868301313251112,0.02149542827564361
id06711,0.16494295402943554,0.015926065555542848,0.8191309804150216
id14243,0.016931971035991894,0.9106563646835142,0.07241166428049386
id04839,0.032823839377695375,0.21738885472288894,0.7497873058994157
id17220,0.07403579840025297,0.9090626031188407,0.016901598480906343
id24177,0.9363271862840363,0.03213346185409076,0.03153935186187297
id20512,0.25729906760030335,0.015295545174985456,0.727405387224711
id14036,0.01125606435785613,0.9858971305943482,0.002846805047795764
id25001,0.20257270580075004,0.025942621806120114,0.7714846723931299
id06175,0.022849577500217284,0.9598717838977797,0.01727863860200297
id24720,0.4956352748395703,0.4716387484451161,0.03272597671531353
id08070,0.9580563437827374,0.02315516346467543,0.018788492752587233
id18934,0.9764573170423017,0.01685131779955769,0.006691365158140622
id01338,0.8379762992132284,0.001184659633957049,0.16083904115281455
id19008,0.027133329685201733,0.9563706580496624,0.01649601226513594
id19632,0.3364963003710818,0.5340569530183371,0.12944674661058114
id26224,0.03413259671938993,0.0415437329147276,0.9243236703658825
id08219,0.9551668249308055,0.017240270812443056,0.02759290425675157
id24008,0.04626935623581823,0.10479608323780215,0.8489345605263796
id12475,0.6122870153688271,0.280021111314596,0.10769187331657701
id05766,0.5206283974312899,0.13700429699998454,0.3423673055687257
id27386,0.005820724226630983,0.9894938906317308,0.004685385141638264
